file,chi2,convergence,niter,neval,regPen,prior,regul,mu,gamma,tau,wavemin,wavemax
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-hyperbolic_mu-15.848931924611133_tau-1.0_fov-352_pixSc-2.8.fits,0.3434502719945,True,369,408,3.829339948349e-05,random,hyperbolic,15.848931924611133,,1.0,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-hyperbolic_mu-251.18864315095797_tau-1e-06_fov-352_pixSc-2.8.fits,0.2940235567717,True,1483,1603,0.08656096797701,random,hyperbolic,251.18864315095797,,1e-06,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-hyperbolic_mu-251.18864315095797_tau-0.0001_fov-352_pixSc-2.8.fits,0.3282948166507,True,350,411,0.04694528072503,random,hyperbolic,251.18864315095797,,0.0001,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-hyperbolic_mu-251.18864315095797_tau-0.01_fov-352_pixSc-2.8.fits,0.343598783956,True,371,413,0.003788728103028,random,hyperbolic,251.18864315095797,,0.01,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-hyperbolic_mu-251.18864315095797_tau-1.0_fov-352_pixSc-2.8.fits,0.3436704216048,True,348,384,3.81594885237e-05,random,hyperbolic,251.18864315095797,,1.0,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-hyperbolic_mu-3981.071705534969_tau-1e-06_fov-352_pixSc-2.8.fits,0.3508384360549,True,389,435,0.02123030111929,random,hyperbolic,3981.071705534969,,1e-06,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-hyperbolic_mu-3981.071705534969_tau-0.0001_fov-352_pixSc-2.8.fits,0.3403280554133,True,312,345,0.002338904440093,random,hyperbolic,3981.071705534969,,0.0001,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-hyperbolic_mu-3981.071705534969_tau-0.01_fov-352_pixSc-2.8.fits,0.331202815042,True,688,820,0.001501603914426,random,hyperbolic,3981.071705534969,,0.01,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-hyperbolic_mu-3981.071705534969_tau-1.0_fov-352_pixSc-2.8.fits,0.3043509086678,True,1297,1488,2.980955420132e-05,random,hyperbolic,3981.071705534969,,1.0,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-hyperbolic_mu-63095.7344480193_tau-1e-06_fov-352_pixSc-2.8.fits,0.3808704351427,True,136,160,0.01034405278617,random,hyperbolic,63095.7344480193,,1e-06,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-hyperbolic_mu-63095.7344480193_tau-0.0001_fov-352_pixSc-2.8.fits,0.3578821701815,True,316,341,0.0006135612744377,random,hyperbolic,63095.7344480193,,0.0001,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-hyperbolic_mu-63095.7344480193_tau-0.01_fov-352_pixSc-2.8.fits,0.2706139450892,True,1265,1367,0.0002291069938897,random,hyperbolic,63095.7344480193,,0.01,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-hyperbolic_mu-63095.7344480193_tau-1.0_fov-352_pixSc-2.8.fits,0.3448619517805,True,253,281,3.714278277933e-05,random,hyperbolic,63095.7344480193,,1.0,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-hyperbolic_mu-1000000.0_tau-1e-06_fov-352_pixSc-2.8.fits,0.4931295053952,True,186,209,0.00178028199849,random,hyperbolic,1000000.0,,1e-06,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-hyperbolic_mu-1000000.0_tau-0.0001_fov-352_pixSc-2.8.fits,0.3780873164122,True,204,243,0.0001856168911625,random,hyperbolic,1000000.0,,0.0001,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-hyperbolic_mu-1000000.0_tau-0.01_fov-352_pixSc-2.8.fits,0.3469288575555,True,430,468,1.243597406149e-05,random,hyperbolic,1000000.0,,0.01,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-hyperbolic_mu-1000000.0_tau-1.0_fov-352_pixSc-2.8.fits,0.2779234629976,True,1858,2105,6.306180953979e-06,random,hyperbolic,1000000.0,,1.0,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-13.0-13.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-13.0-13.5_regul-hyperbolic_mu-1.0_tau-1e-06_fov-352_pixSc-2.8.fits,0.08042646395416,True,192,232,0.9960179368194,random,hyperbolic,1.0,,1e-06,13.0,13.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-13.0-13.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-13.0-13.5_regul-hyperbolic_mu-1.0_tau-0.0001_fov-352_pixSc-2.8.fits,0.07763850353751,True,224,281,0.3214397973528,random,hyperbolic,1.0,,0.0001,13.0,13.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-13.0-13.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-13.0-13.5_regul-hyperbolic_mu-1.0_tau-0.01_fov-352_pixSc-2.8.fits,0.0735186986205,True,256,314,0.003744997791728,random,hyperbolic,1.0,,0.01,13.0,13.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-13.0-13.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-13.0-13.5_regul-hyperbolic_mu-1.0_tau-1.0_fov-352_pixSc-2.8.fits,0.08374266024692,True,199,252,3.768605893129e-05,random,hyperbolic,1.0,,1.0,13.0,13.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-13.0-13.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-13.0-13.5_regul-hyperbolic_mu-15.848931924611133_tau-1e-06_fov-352_pixSc-2.8.fits,0.03162529046143,True,1252,1372,0.03721650296138,random,hyperbolic,15.848931924611133,,1e-06,13.0,13.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-13.0-13.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-13.0-13.5_regul-hyperbolic_mu-15.848931924611133_tau-0.0001_fov-352_pixSc-2.8.fits,0.03916509344814,True,424,481,0.1619530644354,random,hyperbolic,15.848931924611133,,0.0001,13.0,13.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-13.0-13.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-13.0-13.5_regul-hyperbolic_mu-15.848931924611133_tau-0.01_fov-352_pixSc-2.8.fits,0.05173414619777,True,268,314,0.003712944306722,random,hyperbolic,15.848931924611133,,0.01,13.0,13.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-13.0-13.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-13.0-13.5_regul-hyperbolic_mu-15.848931924611133_tau-1.0_fov-352_pixSc-2.8.fits,0.04633573236809,True,372,438,3.740875419144e-05,random,hyperbolic,15.848931924611133,,1.0,13.0,13.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-13.0-13.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-13.0-13.5_regul-hyperbolic_mu-251.18864315095797_tau-1e-06_fov-352_pixSc-2.8.fits,0.0546974348508,True,363,407,0.03782888692071,random,hyperbolic,251.18864315095797,,1e-06,13.0,13.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-13.0-13.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-13.0-13.5_regul-hyperbolic_mu-251.18864315095797_tau-0.0001_fov-352_pixSc-2.8.fits,0.03549536565891,True,707,800,0.001782735934771,random,hyperbolic,251.18864315095797,,0.0001,13.0,13.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-13.0-13.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-13.0-13.5_regul-hyperbolic_mu-251.18864315095797_tau-0.01_fov-352_pixSc-2.8.fits,0.08481165162585,True,179,244,0.003489657708095,random,hyperbolic,251.18864315095797,,0.01,13.0,13.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-13.0-13.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-13.0-13.5_regul-hyperbolic_mu-251.18864315095797_tau-1.0_fov-352_pixSc-2.8.fits,0.04753452916483,True,318,363,3.718289963509e-05,random,hyperbolic,251.18864315095797,,1.0,13.0,13.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-13.0-13.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-13.0-13.5_regul-hyperbolic_mu-3981.071705534969_tau-1e-06_fov-352_pixSc-2.8.fits,0.08047161959083,True,314,380,0.01389451226733,random,hyperbolic,3981.071705534969,,1e-06,13.0,13.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-13.0-13.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-13.0-13.5_regul-hyperbolic_mu-3981.071705534969_tau-0.0001_fov-352_pixSc-2.8.fits,0.1418403940132,True,91,140,0.002687145879629,random,hyperbolic,3981.071705534969,,0.0001,13.0,13.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-13.0-13.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-13.0-13.5_regul-hyperbolic_mu-3981.071705534969_tau-0.01_fov-352_pixSc-2.8.fits,0.06347015971493,True,224,270,0.0007183975191536,random,hyperbolic,3981.071705534969,,0.01,13.0,13.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-13.0-13.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-13.0-13.5_regul-hyperbolic_mu-3981.071705534969_tau-1.0_fov-352_pixSc-2.8.fits,0.04859788942213,True,321,375,3.642823433722e-05,random,hyperbolic,3981.071705534969,,1.0,13.0,13.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-13.0-13.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-13.0-13.5_regul-hyperbolic_mu-63095.7344480193_tau-1e-06_fov-352_pixSc-2.8.fits,0.5128745245027,True,127,190,0.002522719680206,random,hyperbolic,63095.7344480193,,1e-06,13.0,13.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-13.0-13.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-13.0-13.5_regul-hyperbolic_mu-63095.7344480193_tau-0.0001_fov-352_pixSc-2.8.fits,0.1632574196784,True,41,72,0.0004594584703482,random,hyperbolic,63095.7344480193,,0.0001,13.0,13.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-13.0-13.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-13.0-13.5_regul-hyperbolic_mu-63095.7344480193_tau-0.01_fov-352_pixSc-2.8.fits,0.07299299926945,True,337,396,2.23199668905e-05,random,hyperbolic,63095.7344480193,,0.01,13.0,13.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-13.0-13.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-13.0-13.5_regul-hyperbolic_mu-63095.7344480193_tau-1.0_fov-352_pixSc-2.8.fits,0.04996776258285,True,283,331,2.807172365619e-05,random,hyperbolic,63095.7344480193,,1.0,13.0,13.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-13.0-13.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-13.0-13.5_regul-hyperbolic_mu-1000000.0_tau-1e-06_fov-352_pixSc-2.8.fits,4.392351320496,True,37,58,0.0003743996009234,random,hyperbolic,1000000.0,,1e-06,13.0,13.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-13.0-13.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-13.0-13.5_regul-hyperbolic_mu-1000000.0_tau-0.0001_fov-352_pixSc-2.8.fits,0.1440823723361,True,154,184,2.521092090174e-05,random,hyperbolic,1000000.0,,0.0001,13.0,13.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-13.0-13.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-13.0-13.5_regul-hyperbolic_mu-1000000.0_tau-0.01_fov-352_pixSc-2.8.fits,0.05970726288531,True,351,425,8.760743588209e-06,random,hyperbolic,1000000.0,,0.01,13.0,13.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-13.0-13.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-13.0-13.5_regul-hyperbolic_mu-1000000.0_tau-1.0_fov-352_pixSc-2.8.fits,0.04374392825185,True,443,504,4.550495147705e-07,random,hyperbolic,1000000.0,,1.0,13.0,13.5
